8000081079,      0.91,      6.00,8000081079
8107981156,      0.99,      3.00,8107981156
8115681079,      1.00,      0.00,8115681079
8107981156,      0.90,      0.00,8107981156
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      2.00,8115681079
8115681079,      1.00,      2.00,8115681079
8107981156,      0.99,      5.00,8107981156
8107981156,      1.00,      2.00,8107981156
8115681079,      1.00,      2.00,8115681079
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      3.00,8107981156
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      4.00,8115681079
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      1.00,8107981156
8107981156,      1.00,      3.00,8107981156
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      0.99,      1.00,8107981156
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      1.00,      1.00,8107981156
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      4.00,8115681079
8107981156,      0.99,      4.00,8107981156
8107981156,      0.99,      2.00,8107981156
8107981156,      1.00,      5.00,8107981156
8030081079,      0.99,      0.00,8030081079
8115681079,      1.00,      1.00,8115681079
8107981156,      0.99,      2.00,8107981156
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      5.00,8115681079
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      2.00,8107981156
8107981156,      1.00,      3.00,8107981156
8107980000,      0.96,      6.00,8107980000
8107981156,      0.99,      5.00,8107981156
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      4.00,8107981156
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      0.99,      2.00,8107981156
8115681079,      1.00,      4.00,8115681079
8107981156,      0.99,      1.00,8107981156
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      1.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      5.00,8115681079
8107980000,      0.95,      6.00,8107980000
8107981156,      1.00,      5.00,8107981156
8107981156,      1.00,      3.00,8107981156
8107981156,      0.99,      3.00,8107981156
8115681079,      1.00,      4.00,8115681079
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      1.00,8107981156
8115681079,      1.00,      4.00,8115681079
8000081079,      0.88,      6.00,8000081079
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      2.00,8115681079
8107980000,      0.92,      6.00,8107980000
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      0.88,      0.00,8107980300
8107981156,      1.00,      5.00,8107981156
8107981156,      1.00,      4.00,8107981156
8107981156,      1.00,      5.00,8107981156
8107981156,      0.99,      1.00,8107981156
8000081079,      0.94,      6.00,8000081079
8115681079,      1.00,      4.00,8115681079
8107981156,      0.99,      2.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      3.00,8107981156
8107980000,      0.96,      6.00,8107980000
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      1.00,8107981156
8107981156,      0.99,      2.00,8107981156
8107981156,      1.00,      2.00,8107981156
8115681079,      1.00,      2.00,8115681079
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      1.00,8107981156
8115681079,      1.00,      5.00,8115681079
8115681079,      1.00,      1.00,8115681079
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      1.00,8107981156
8107980000,      0.96,      6.00,8107980000
8107981156,      1.00,      1.00,8107981156
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      1.00,      1.00,8107981156
8107981156,      1.00,      3.00,8107981156
8107981156,      0.95,      0.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      5.00,8107981156
8107981156,      0.99,      1.00,8107981156
8115681079,      1.00,      5.00,8115681079
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      2.00,8107981156
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      0.99,      5.00,8107981156
8000081079,      0.91,      6.00,8000081079
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      2.00,8107981156
8107981156,      1.00,      4.00,8107981156
8107981156,      1.00,      2.00,8107981156
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      0.99,      1.00,8107981156
8107981156,      0.93,      0.00,8107981156
8115681079,      1.00,      4.00,8115681079
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      4.00,8115681079
8115681079,      1.00,      5.00,8115681079
8000081079,      0.82,      6.00,8000081079
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      2.00,8115681079
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      5.00,8115681079
8115681079,      1.00,      4.00,8115681079
8115681079,      1.00,      0.00,8115681079
8107981156,      1.00,      4.00,8107981156
8107981156,      1.00,      5.00,8107981156
8000081079,      0.90,      6.00,8000081079
8115681079,      1.00,      2.00,8115681079
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      2.00,8107981156
8115681079,      1.00,      4.00,8115681079
8107980000,      0.95,      6.00,8107980000
8107981156,      0.99,      4.00,8107981156
8107981156,      0.88,      0.00,8107981156
8107981156,      0.97,      0.00,8107981156
8107981156,      1.00,      5.00,8107981156
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      0.99,      5.00,8107981156
8115681079,      1.00,      2.00,8115681079
8107981156,      0.99,      3.00,8107981156
8107981156,      1.00,      5.00,8107981156
8107981156,      1.00,      5.00,8107981156
8107981156,      1.00,      3.00,8107981156
8107981156,      0.99,      5.00,8107981156
8107981156,      0.99,      2.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      1.00,      2.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      1.00,8115681079
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      3.00,8115681079
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      3.00,8115681079
8107981156,      0.99,      3.00,8107981156
8115681079,      1.00,      4.00,8115681079
8115681079,      1.00,      2.00,8115681079
8107981156,      0.99,      1.00,8107981156
8107981156,      1.00,      2.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      2.00,8115681079
8107981156,      1.00,      5.00,8107981156
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      4.00,8115681079
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      5.00,8115681079
8107981156,      0.99,      3.00,8107981156
8107981156,      1.00,      1.00,8107981156
8107981156,      1.00,      1.00,8107981156
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      3.00,8107981156
8115681079,      1.00,      2.00,8115681079
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107980000,      0.95,      6.00,8107980000
8107981156,      0.99,      5.00,8107981156
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      4.00,8115681079
8107981156,      1.00,      2.00,8107981156
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      0.00,8115681079
8115681079,      1.00,      5.00,8115681079
8115681079,      1.00,      2.00,8115681079
8107981156,      1.00,      3.00,8107981156
8107981156,      1.00,      5.00,8107981156
8107981156,      0.99,      3.00,8107981156
8107981156,      0.99,      5.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      5.00,8107981156
8115681079,      1.00,      1.00,8115681079
8107981156,      1.00,      1.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      1.00,8107981156
8107981156,      0.99,      1.00,8107981156
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      1.00,8107981156
8115681079,      1.00,      1.00,8115681079
8115681079,      1.00,      3.00,8115681079
8107981156,      1.00,      2.00,8107981156
8107981156,      1.00,      3.00,8107981156
8107981156,      0.99,      4.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      4.00,8115681079
8107981156,      0.99,      1.00,8107981156
8115681079,      1.00,      3.00,8115681079
8115681079,      1.00,      0.00,8115681079
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      4.00,8107981156
8000081079,      0.88,      6.00,8000081079
8107980000,      0.95,      6.00,8107980000
8107981156,      0.91,      0.00,8107981156
8107981156,      1.00,      4.00,8107981156
8107981156,      1.00,      2.00,8107981156
8000081079,      0.91,      6.00,8000081079
8115681079,      1.00,      5.00,8115681079
8107981156,      1.00,      4.00,8107981156
8115681079,      1.00,      5.00,8115681079
8115681079,      1.00,      2.00,8115681079
8115681079,      1.00,      5.00,8115681079
