8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      5.00,8107981156
8107981156,      0.98,      1.00,8107981156
8107981703,      0.98,      0.00,8107981156
8115681079,      0.98,      4.00,8115681079
8115681079,      0.98,      2.00,8115681079
8107981156,      0.98,      2.00,8107981156
8107981156,      0.98,      3.00,8107981156
8115681079,      0.98,      2.00,8115681079
8115681079,      0.98,      1.00,8115681079
8107981156,      0.93,      2.00,8107981156
8107981156,      0.94,      4.00,8107981156
8107981156,      0.98,      4.00,8107981156
8115681079,      0.98,      2.00,8115681079
8115681079,      0.98,      4.00,8115681079
8107981156,      0.92,      3.00,8107981156
8115681079,      0.99,      1.00,8115681079
8115681079,      0.98,      2.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      3.00,8107981156
8115681079,      0.98,      4.00,8115681079
8107981156,      0.98,      1.00,8107981156
8115681079,      0.98,      1.00,8115681079
8115681079,      0.99,      2.00,8115681079
8107981156,      0.98,      3.00,8107981156
8115681079,      0.99,      4.00,8115681079
8115681079,      0.98,      5.00,8115681079
8115681079,      0.99,      1.00,8115681079
8107981156,      0.90,      4.00,8107981156
8107981156,      0.98,      4.00,8107981156
8107981156,      0.97,      4.00,8107981156
8115681079,      0.99,      4.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981156,      0.97,      4.00,8107981156
8107981156,      0.98,      3.00,8107981156
8115681079,      0.98,      4.00,8115681079
8107981703,      0.94,      0.00,8107981156
8107981156,      0.95,      2.00,8107981156
8115681079,      0.98,      2.00,8115681079
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      2.00,8107981156
8115681079,      0.98,      3.00,8115681079
8107981156,      0.98,      1.00,8107981156
8107981156,      0.99,      4.00,8107981156
8107981156,      0.97,      5.00,8107981156
8107981703,      0.94,      0.00,8107981156
8115681079,      0.98,      4.00,8115681079
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      1.00,8107981156
8170381079,      0.99,      0.00,8115681079
8115681079,      0.99,      2.00,8115681079
8115681079,      0.99,      3.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      3.00,8107981156
8170381079,      1.00,      6.00,8000081079
8107981156,      0.92,      3.00,8107981156
8170381079,      0.99,      0.00,8115681079
8107981703,      0.98,      0.00,8107981156
8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      2.00,8115681079
8115681079,      0.99,      2.00,8115681079
8107981156,      0.91,      5.00,8107981156
8107981156,      0.98,      2.00,8107981156
8115681079,      0.99,      2.00,8115681079
8115681079,      0.99,      3.00,8115681079
8107981156,      0.98,      3.00,8107981156
8107981156,      0.96,      3.00,8107981156
8115681079,      0.98,      3.00,8115681079
8115681079,      0.99,      4.00,8115681079
8115681079,      0.98,      1.00,8115681079
8115681079,      0.97,      3.00,8115681079
8115681079,      0.98,      1.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      1.00,8107981156
8107981156,      0.97,      3.00,8107981156
8107981156,      0.97,      3.00,8107981156
8115681079,      0.99,      1.00,8115681079
8107981156,      0.92,      1.00,8107981156
8115681079,      0.99,      1.00,8115681079
8115681079,      0.98,      4.00,8115681079
8107981156,      0.98,      1.00,8107981156
8107981156,      0.92,      4.00,8107981156
8115681079,      0.98,      4.00,8115681079
8107981156,      0.95,      4.00,8107981156
8107981156,      0.96,      2.00,8107981156
8107981156,      0.98,      5.00,8107981156
8170381079,      1.00,      0.00,8030081079
8115681079,      0.99,      1.00,8115681079
8107981156,      0.95,      2.00,8107981156
8107981156,      0.97,      3.00,8107981156
8115681079,      0.98,      5.00,8115681079
8115681079,      0.99,      3.00,8115681079
8107981156,      0.99,      2.00,8107981156
8107981156,      0.98,      3.00,8107981156
8107981703,      0.78,      6.00,8107980000
8107981156,      0.90,      5.00,8107981156
8115681079,      0.99,      3.00,8115681079
8107981156,      0.98,      4.00,8107981156
8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981156,      0.90,      2.00,8107981156
8115681079,      0.99,      4.00,8115681079
8107981156,      0.95,      1.00,8107981156
8115681079,      0.98,      1.00,8115681079
8115681079,      0.98,      4.00,8115681079
8107981156,      0.92,      4.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      1.00,8107981156
8115681079,      0.98,      3.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981703,      0.94,      6.00,8107980000
8107981156,      0.97,      5.00,8107981156
8107981156,      0.97,      3.00,8107981156
8107981156,      0.97,      3.00,8107981156
8115681079,      0.98,      4.00,8115681079
8115681079,      0.99,      5.00,8115681079
8107981156,      0.98,      1.00,8107981156
8115681079,      0.99,      4.00,8115681079
8170381079,      1.00,      6.00,8000081079
8107981156,      0.99,      4.00,8107981156
8115681079,      0.99,      2.00,8115681079
8107981703,      0.97,      6.00,8107980000
8115681079,      0.98,      1.00,8115681079
8115681079,      0.99,      4.00,8115681079
8107981703,      0.98,      0.00,8107980300
8107981156,      0.98,      5.00,8107981156
8107981156,      0.97,      4.00,8107981156
8107981156,      0.97,      5.00,8107981156
8107981156,      0.92,      1.00,8107981156
8170381079,      1.00,      6.00,8000081079
8115681079,      0.98,      4.00,8115681079
8107981156,      0.93,      2.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      3.00,8107981156
8107981703,      0.90,      6.00,8107980000
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      1.00,8107981156
8107981156,      0.94,      2.00,8107981156
8107981156,      0.97,      2.00,8107981156
8115681079,      0.99,      2.00,8115681079
8115681079,      0.99,      1.00,8115681079
8107981156,      0.98,      1.00,8107981156
8115681079,      0.98,      5.00,8115681079
8115681079,      0.98,      1.00,8115681079
8107981156,      0.94,      4.00,8107981156
8115681079,      0.98,      1.00,8115681079
8115681079,      0.98,      3.00,8115681079
8107981156,      0.96,      1.00,8107981156
8107981703,      0.65,      6.00,8107980000
8107981156,      0.98,      1.00,8107981156
8107981156,      0.96,      4.00,8107981156
8115681079,      0.99,      1.00,8115681079
8115681079,      0.99,      4.00,8115681079
8107981156,      0.98,      1.00,8107981156
8107981156,      0.98,      3.00,8107981156
8107981703,      0.96,      0.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      5.00,8107981156
8107981156,      0.89,      1.00,8107981156
8115681079,      0.98,      5.00,8115681079
8115681079,      0.98,      3.00,8115681079
8107981156,      0.98,      2.00,8107981156
8107981156,      0.98,      3.00,8107981156
8115681079,      0.99,      1.00,8115681079
8107981156,      0.90,      5.00,8107981156
8170381079,      1.00,      6.00,8000081079
8115681079,      0.99,      5.00,8115681079
8107981156,      0.98,      2.00,8107981156
8107981156,      0.96,      4.00,8107981156
8107981156,      0.98,      2.00,8107981156
8115681079,      0.99,      1.00,8115681079
8115681079,      0.98,      3.00,8115681079
8115681079,      0.99,      4.00,8115681079
8107981156,      0.96,      4.00,8107981156
8115681079,      0.97,      3.00,8115681079
8115681079,      0.98,      4.00,8115681079
8107981156,      0.94,      1.00,8107981156
8107981703,      0.97,      0.00,8107981156
8115681079,      0.99,      4.00,8115681079
8107981156,      0.98,      4.00,8107981156
8115681079,      0.99,      3.00,8115681079
8107981156,      0.98,      3.00,8107981156
8115681079,      0.99,      4.00,8115681079
8115681079,      0.98,      5.00,8115681079
8170381079,      1.00,      6.00,8000081079
8107981156,      0.99,      4.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      3.00,8107981156
8115681079,      0.99,      2.00,8115681079
8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      5.00,8115681079
8115681079,      0.98,      4.00,8115681079
8170381079,      0.99,      0.00,8115681079
8107981156,      0.98,      4.00,8107981156
8107981156,      0.97,      5.00,8107981156
8170381079,      1.00,      6.00,8000081079
8115681079,      0.98,      2.00,8115681079
8107981156,      0.95,      4.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.97,      2.00,8107981156
8115681079,      0.98,      4.00,8115681079
8107981703,      0.94,      6.00,8107980000
8107981156,      0.95,      4.00,8107981156
8107981703,      0.98,      0.00,8107981156
8107981703,      0.94,      0.00,8107981156
8107981156,      0.98,      5.00,8107981156
8107981156,      0.94,      4.00,8107981156
8115681079,      0.99,      5.00,8115681079
8107981156,      0.93,      5.00,8107981156
8115681079,      0.99,      2.00,8115681079
8107981156,      0.95,      3.00,8107981156
8107981156,      0.98,      5.00,8107981156
8107981156,      0.98,      5.00,8107981156
8107981156,      0.98,      3.00,8107981156
8107981156,      0.95,      5.00,8107981156
8107981156,      0.93,      2.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.94,      4.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      3.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      3.00,8115681079
8115681079,      0.99,      4.00,8115681079
8107981156,      0.99,      2.00,8107981156
8115681079,      0.98,      3.00,8115681079
8115681079,      0.98,      1.00,8115681079
8107981156,      0.96,      4.00,8107981156
8115681079,      0.97,      3.00,8115681079
8107981156,      0.91,      4.00,8107981156
8115681079,      0.98,      3.00,8115681079
8107981156,      0.90,      3.00,8107981156
8115681079,      0.99,      4.00,8115681079
8115681079,      0.98,      2.00,8115681079
8107981156,      0.95,      1.00,8107981156
8107981156,      0.97,      2.00,8107981156
8115681079,      0.98,      3.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981156,      0.97,      4.00,8107981156
8115681079,      0.98,      2.00,8115681079
8107981156,      0.98,      5.00,8107981156
8107981156,      0.98,      5.00,8107981156
8115681079,      0.99,      3.00,8115681079
8115681079,      0.97,      3.00,8115681079
8115681079,      0.99,      1.00,8115681079
8115681079,      0.99,      4.00,8115681079
8115681079,      0.98,      1.00,8115681079
8115681079,      0.98,      5.00,8115681079
8107981156,      0.90,      3.00,8107981156
8107981156,      0.98,      1.00,8107981156
8107981156,      0.98,      1.00,8107981156
8107981156,      0.97,      4.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.99,      3.00,8107981156
8115681079,      0.99,      2.00,8115681079
8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981703,      0.94,      6.00,8107980000
8107981156,      0.89,      5.00,8107981156
8107981156,      0.98,      5.00,8107981156
8115681079,      0.99,      4.00,8115681079
8107981156,      0.99,      2.00,8107981156
8107981156,      0.92,      4.00,8107981156
8170381079,      0.99,      0.00,8115681079
8115681079,      0.97,      5.00,8115681079
8115681079,      0.98,      2.00,8115681079
8107981156,      0.98,      3.00,8107981156
8107981156,      0.98,      5.00,8107981156
8107981156,      0.93,      3.00,8107981156
8107981156,      0.95,      5.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      5.00,8107981156
8115681079,      0.98,      1.00,8115681079
8107981156,      0.96,      1.00,8107981156
8115681079,      0.98,      5.00,8115681079
8107981156,      0.98,      1.00,8107981156
8107981156,      0.93,      1.00,8107981156
8115681079,      0.99,      5.00,8115681079
8107981156,      0.98,      1.00,8107981156
8115681079,      0.98,      1.00,8115681079
8115681079,      0.98,      3.00,8115681079
8107981156,      0.98,      2.00,8107981156
8107981156,      0.98,      3.00,8107981156
8107981156,      0.94,      4.00,8107981156
8115681079,      0.97,      3.00,8115681079
8115681079,      0.99,      4.00,8115681079
8107981156,      0.95,      1.00,8107981156
8115681079,      0.98,      3.00,8115681079
8170381079,      0.99,      0.00,8115681079
8115681079,      0.97,      5.00,8115681079
8107981156,      0.97,      4.00,8107981156
8170381079,      1.00,      6.00,8000081079
8107981703,      0.93,      6.00,8107980000
8107981703,      0.98,      0.00,8107981156
8107981156,      0.98,      4.00,8107981156
8107981156,      0.97,      2.00,8107981156
8170381079,      1.00,      6.00,8000081079
8115681079,      0.99,      5.00,8115681079
8107981156,      0.97,      4.00,8107981156
8115681079,      0.99,      5.00,8115681079
8115681079,      0.99,      2.00,8115681079
8115681079,      0.98,      5.00,8115681079
