8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      5.00,8004980338
8004980338,      0.99,      4.00,8004980338
8015980338,      0.99,      6.00,8015980338
8033880049,      0.97,      2.00,8033880049
8033880049,      0.89,      3.00,8033880049
8004980338,      0.99,      2.00,8004980338
8033880049,      0.98,      3.00,8033880049
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      2.00,8033880049
8004980338,      0.99,      5.00,8004980338
8033880049,      0.96,      2.00,8033880049
8004980338,      0.99,      4.00,8004980338
8033880049,      0.98,      2.00,8033880049
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      4.00,8033880049
8033880049,      0.98,      3.00,8033880049
8004980338,      0.98,      5.00,8004980338
8033880049,      0.97,      5.00,8033880049
8004980338,      0.99,      2.00,8004980338
8033880049,      0.98,      5.00,8033880049
8004980338,      0.99,      4.00,8004980338
8033880159,      0.98,      6.00,8033880159
8004980338,      0.98,      5.00,8004980338
8033880049,      0.95,      5.00,8033880049
8033880049,      0.98,      5.00,8033880049
8004980338,      0.99,      5.00,8004980338
8004980338,      0.99,      5.00,8004980338
8033880049,      0.98,      5.00,8033880049
8033880049,      0.98,      4.00,8033880049
8015980338,      0.99,      6.00,8015980338
8004980338,      0.99,      5.00,8004980338
8033880159,      0.98,      6.00,8033880159
8033880049,      0.97,      2.00,8033880049
8033880049,      0.97,      5.00,8033880049
8004980338,      0.99,      5.00,8004980338
8004980338,      0.99,      4.00,8004980338
8033880049,      0.96,      3.00,8033880049
8004980338,      0.99,      2.00,8004980338
8033880049,      0.98,      5.00,8033880049
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      2.00,8033880049
8004980338,      0.99,      2.00,8004980338
8033880159,      0.99,      6.00,8033880159
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      4.00,8004980338
8015980338,      0.99,      6.00,8015980338
8015980338,      1.00,      6.00,8015980338
8033880049,      0.98,      5.00,8033880049
8004980338,      0.99,      3.00,8004980338
8004980338,      0.99,      2.00,8004980338
8033880049,      0.97,      2.00,8033880049
8033880049,      0.98,      4.00,8033880049
8033880049,      0.96,      2.00,8033880049
8033880049,      0.98,      5.00,8033880049
8033880049,      0.97,      4.00,8033880049
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      3.00,8004980338
8004980338,      0.99,      4.00,8004980338
8033880049,      0.98,      5.00,8033880049
8033880159,      0.99,      6.00,8033880159
8033880049,      0.97,      2.00,8033880049
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      3.00,8004980338
8033880049,      0.97,      4.00,8033880049
8033880049,      0.98,      4.00,8033880049
8033880049,      0.97,      5.00,8033880049
8033880049,      0.98,      2.00,8033880049
8015980338,      0.99,      6.00,8015980338
8004980338,      0.99,      3.00,8004980338
8004980338,      0.99,      2.00,8004980338
8033880049,      0.98,      5.00,8033880049
8033880159,      0.98,      6.00,8033880159
8004980338,      0.98,      5.00,8004980338
8004980338,      0.99,      3.00,8004980338
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      3.00,8033880049
8033880159,      0.99,      6.00,8033880159
8033880049,      0.98,      5.00,8033880049
8033880049,      0.97,      3.00,8033880049
8004980338,      1.00,      4.00,8004980338
8004980338,      0.99,      5.00,8004980338
8033880049,      0.83,      2.00,8033880049
8033880049,      0.98,      2.00,8033880049
8033880049,      0.98,      3.00,8033880049
8033880049,      0.96,      3.00,8033880049
8004980338,      0.99,      2.00,8004980338
8033880049,      0.93,      5.00,8033880049
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      4.00,8004980338
8033880049,      0.98,      5.00,8033880049
8015980338,      0.99,      6.00,8015980338
8004980338,      0.99,      5.00,8004980338
8033880049,      0.98,      4.00,8033880049
8033880049,      0.97,      2.00,8033880049
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      3.00,8004980338
8033880159,      0.99,      6.00,8033880159
8033880049,      0.96,      2.00,8033880049
8015980338,      0.99,      6.00,8015980338
8004980338,      0.99,      5.00,8004980338
8033880049,      0.89,      3.00,8033880049
8004980338,      0.99,      4.00,8004980338
8033880049,      0.98,      3.00,8033880049
8033880049,      0.97,      5.00,8033880049
8033880049,      0.96,      2.00,8033880049
8015980338,      0.99,      6.00,8015980338
8033880049,      0.98,      2.00,8033880049
8033880159,      0.98,      6.00,8033880159
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      3.00,8004980338
8015980338,      0.99,      6.00,8015980338
8033880049,      0.96,      4.00,8033880049
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      3.00,8004980338
8033880049,      0.97,      3.00,8033880049
8004980338,      0.99,      4.00,8004980338
8033880049,      0.96,      4.00,8033880049
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      3.00,8004980338
8033880049,      0.97,      4.00,8033880049
8004980338,      0.98,      5.00,8004980338
8033880049,      0.83,      4.00,8033880049
8033880049,      0.98,      5.00,8033880049
8004980338,      1.00,      4.00,8004980338
8033880049,      0.98,      4.00,8033880049
8033880049,      0.96,      4.00,8033880049
8004980338,      0.99,      4.00,8004980338
8033880159,      0.99,      6.00,8033880159
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      5.00,8033880049
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      2.00,8033880049
8033880049,      0.98,      4.00,8033880049
8004980338,      0.99,      4.00,8004980338
8033880049,      0.98,      5.00,8033880049
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      3.00,8004980338
8033880049,      0.97,      2.00,8033880049
8033880049,      0.98,      4.00,8033880049
8033880049,      0.98,      2.00,8033880049
8033880049,      0.98,      4.00,8033880049
8033880049,      0.97,      5.00,8033880049
8004980338,      0.99,      2.00,8004980338
8033880049,      0.98,      5.00,8033880049
8004980338,      0.99,      3.00,8004980338
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      3.00,8004980338
8015980338,      0.99,      6.00,8015980338
8033880049,      0.97,      3.00,8033880049
8033880049,      0.98,      5.00,8033880049
8033880049,      0.98,      5.00,8033880049
8033880159,      0.99,      6.00,8033880159
8033880049,      0.98,      3.00,8033880049
8015980338,      0.99,      6.00,8015980338
8033880049,      0.98,      3.00,8033880049
8015980338,      0.99,      6.00,8015980338
8004980338,      0.99,      3.00,8004980338
8004980338,      0.99,      4.00,8004980338
8004980338,      0.99,      2.00,8004980338
8004980338,      0.99,      5.00,8004980338
8004980338,      0.99,      5.00,8004980338
8033880049,      0.97,      2.00,8033880049
8004980338,      0.99,      5.00,8004980338
