8121690042,      0.97,      6.00,8121690042
8000081216,      0.61,      3.00,8000081216
8121680140,      0.96,      0.00,8121680140
8014081216,      0.97,      2.00,8014081216
8000081216,      0.97,      5.00,8000081216
8121680140,      0.98,      6.00,8121680140
8121680000,      0.97,      1.00,8121680000
8014081216,      0.96,      2.00,8014081216
8121680000,      0.97,      2.00,8121680000
8014081216,      0.95,      3.00,8014081216
8121680000,      0.97,      3.00,8121680000
8000081216,      0.94,      2.00,8000081216
9004281216,      0.98,      0.00,9004281216
9004281216,      0.98,      0.00,9004281216
9004281216,      0.98,      0.00,9004281216
8014081216,      0.96,      1.00,8014081216
8000081216,      0.98,      4.00,8000081216
8000081216,      0.97,      1.00,8000081216
8121680140,      0.97,      1.00,8121680140
9004281216,      0.97,      0.00,9004281216
8121680000,      0.98,      2.00,8121680000
8121680140,      0.96,      4.00,8121680140
8121680000,      0.99,      3.00,8121680000
8014081216,      0.98,      6.00,8014081216
8121680000,      0.98,      1.00,8121680000
8121680000,      0.97,      3.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680140,      0.97,      3.00,8121680140
8014081216,      0.91,      2.00,8014081216
8121680000,      0.98,      3.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680140,      0.98,      6.00,8121680140
8121680140,      0.97,      0.00,8121680140
8121680000,      0.98,      2.00,8121680000
8121690042,      0.97,      6.00,8121690042
8000081216,      0.95,      3.00,8000081216
8121680000,      0.99,      4.00,8121680000
8121680000,      0.98,      4.00,8121680000
8121690042,      0.97,      6.00,8121690042
8121680140,      0.97,      0.00,8121680140
8014081216,      0.97,      3.00,8014081216
8121680000,      0.98,      4.00,8121680000
8000081216,      0.91,      4.00,8000081216
8121680000,      0.98,      3.00,8121680000
8121680000,      0.95,      5.00,8121680000
8121680140,      0.98,      0.00,8121680140
8121680000,      0.98,      3.00,8121680000
8014081216,      0.94,      3.00,8014081216
8121680000,      0.97,      5.00,8121680000
8121680000,      0.96,      2.00,8121680000
8121680000,      0.97,      5.00,8121680000
8000081216,      0.89,      4.00,8000081216
8000081216,      0.53,      2.00,8000081216
8000081216,      0.94,      5.00,8000081216
8121680140,      0.98,      6.00,8121680140
8121680140,      0.97,      2.00,8121680140
8121680000,      0.96,      5.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680140,      0.95,      2.00,8121680140
8000081216,      0.94,      5.00,8000081216
8121680000,      0.98,      4.00,8121680000
8000081216,      0.97,      1.00,8000081216
8000081216,      0.98,      4.00,8000081216
8121680000,      0.97,      4.00,8121680000
8121680000,      0.98,      2.00,8121680000
8121680000,      0.98,      2.00,8121680000
8000081216,      0.64,      2.00,8000081216
8121680000,      0.99,      3.00,8121680000
8121680140,      0.97,      1.00,8121680140
9004281216,      0.97,      0.00,9004281216
8121690042,      0.96,      6.00,8121690042
8014081216,      0.97,      1.00,8014081216
8121680140,      0.99,      6.00,8121680140
8121680000,      0.96,      1.00,8121680000
8000081216,      0.84,      4.00,8000081216
8121680140,      0.94,      1.00,8121680140
8121680000,      0.97,      4.00,8121680000
8014081216,      0.98,      1.00,8014081216
8000081216,      0.96,      1.00,8000081216
9004281216,      0.97,      0.00,9004281216
8000081216,      0.90,      4.00,8000081216
8121680000,      0.98,      2.00,8121680000
8000081216,      0.97,      1.00,8000081216
8121680000,      0.97,      5.00,8121680000
8000081216,      0.87,      1.00,8000081216
8000081216,      0.96,      5.00,8000081216
8121680000,      0.98,      3.00,8121680000
8121680140,      0.98,      0.00,8121680140
9004281216,      0.98,      0.00,9004281216
8121680000,      0.97,      1.00,8121680000
8000081216,      0.90,      1.00,8000081216
8121680000,      0.97,      2.00,8121680000
8000081216,      0.94,      3.00,8000081216
8121680000,      0.95,      1.00,8121680000
8014081216,      0.98,      6.00,8014081216
8121680000,      0.98,      3.00,8121680000
8121680140,      0.97,      3.00,8121680140
8121680000,      0.97,      5.00,8121680000
8000081216,      0.59,      3.00,8000081216
8000081216,      0.96,      5.00,8000081216
8121680000,      0.97,      4.00,8121680000
8000081216,      0.97,      4.00,8000081216
8121680000,      0.98,      3.00,8121680000
8121680140,      0.96,      2.00,8121680140
8014081216,      0.98,      2.00,8014081216
8000081216,      0.98,      3.00,8000081216
8000081216,      0.89,      5.00,8000081216
8121680000,      0.98,      4.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680000,      0.94,      1.00,8121680000
8121680140,      0.95,      1.00,8121680140
8121680000,      0.98,      2.00,8121680000
8000081216,      0.95,      4.00,8000081216
8121680000,      0.96,      3.00,8121680000
8000081216,      0.96,      1.00,8000081216
8000081216,      0.93,      2.00,8000081216
8121680000,      0.99,      2.00,8121680000
8121680140,      0.97,      1.00,8121680140
8121680140,      0.97,      3.00,8121680140
8121680000,      0.97,      4.00,8121680000
8121680140,      0.96,      1.00,8121680140
8121680140,      0.96,      5.00,8121680140
8121680000,      0.97,      1.00,8121680000
8121690042,      0.97,      6.00,8121690042
8014081216,      0.96,      4.00,8014081216
8121680000,      0.99,      2.00,8121680000
8000081216,      0.89,      5.00,8000081216
8014081216,      0.97,      4.00,8014081216
9004281216,      0.98,      0.00,9004281216
8014081216,      0.94,      4.00,8014081216
8121680000,      0.98,      3.00,8121680000
9004281216,      0.98,      0.00,9004281216
8000081216,      0.95,      4.00,8000081216
8014081216,      0.98,      0.00,8014081216
8014081216,      0.98,      6.00,8014081216
8000081216,      0.97,      1.00,8000081216
8121680000,      0.96,      2.00,8121680000
9004281216,      0.98,      0.00,9004281216
8000081216,      0.95,      2.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121680000,      0.95,      1.00,8121680000
8121680140,      0.98,      0.00,8121680140
8000081216,      0.98,      4.00,8000081216
8121680000,      0.97,      2.00,8121680000
8121680000,      0.97,      5.00,8121680000
8014081216,      0.94,      0.00,8014081216
8000081216,      0.97,      1.00,8000081216
8121690042,      0.97,      6.00,8121690042
9004281216,      0.98,      0.00,9004281216
8121680000,      0.97,      5.00,8121680000
8000081216,      0.90,      3.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121680140,      0.95,      0.00,8121680140
8000081216,      0.86,      2.00,8000081216
8000081216,      0.98,      4.00,8000081216
9004281216,      0.97,      0.00,9004281216
8000081216,      0.80,      1.00,8000081216
8121680140,      0.93,      4.00,8121680140
8121680000,      0.98,      4.00,8121680000
8121680000,      0.97,      2.00,8121680000
8121680000,      0.99,      3.00,8121680000
8000081216,      0.72,      4.00,8000081216
8121680140,      0.98,      1.00,8121680140
8000081216,      0.75,      5.00,8000081216
8121680140,      0.90,      4.00,8121680140
8121680140,      0.99,      6.00,8121680140
8014081216,      0.96,      2.00,8014081216
8000081216,      0.98,      3.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121680140,      0.94,      3.00,8121680140
8000081216,      0.89,      4.00,8000081216
8121680000,      0.95,      1.00,8121680000
8121680000,      0.98,      3.00,8121680000
8000081216,      0.96,      5.00,8000081216
8121680000,      0.97,      2.00,8121680000
8014081216,      0.96,      1.00,8014081216
8121680140,      0.94,      2.00,8121680140
9004281216,      0.98,      0.00,9004281216
9004281216,      0.98,      0.00,9004281216
8000081216,      0.82,      1.00,8000081216
8014081216,      0.98,      5.00,8014081216
8121680140,      0.98,      1.00,8121680140
9004281216,      0.98,      0.00,9004281216
8000081216,      0.97,      1.00,8000081216
9004281216,      0.98,      0.00,9004281216
8000081216,      0.70,      1.00,8000081216
8000081216,      0.92,      3.00,8000081216
8121680140,      0.95,      1.00,8121680140
8000081216,      0.96,      4.00,8000081216
8121680000,      0.96,      1.00,8121680000
8121680140,      0.95,      3.00,8121680140
8014081216,      0.95,      1.00,8014081216
8121680000,      0.97,      2.00,8121680000
8000081216,      0.98,      1.00,8000081216
8121680000,      0.98,      4.00,8121680000
8000081216,      0.96,      3.00,8000081216
8121680140,      0.96,      1.00,8121680140
8121680000,      0.97,      5.00,8121680000
8000081216,      0.98,      4.00,8000081216
8014081216,      0.94,      3.00,8014081216
8000081216,      0.62,      1.00,8000081216
8121680140,      0.97,      2.00,8121680140
8121690042,      0.96,      6.00,8121690042
9004281216,      0.98,      0.00,9004281216
8121690042,      0.97,      6.00,8121690042
8121680000,      0.97,      5.00,8121680000
8000081216,      0.94,      2.00,8000081216
8121680000,      0.99,      4.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680140,      0.98,      0.00,8121680140
8014081216,      0.94,      3.00,8014081216
9004281216,      0.98,      0.00,9004281216
8000081216,      0.71,      4.00,8000081216
8000081216,      0.73,      2.00,8000081216
8121680000,      0.97,      5.00,8121680000
8000081216,      0.95,      4.00,8000081216
8000081216,      0.74,      4.00,8000081216
8014081216,      0.97,      5.00,8014081216
8121680000,      0.96,      2.00,8121680000
9004281216,      0.98,      0.00,9004281216
8000081216,      0.97,      1.00,8000081216
8000081216,      0.98,      3.00,8000081216
8014081216,      0.94,      5.00,8014081216
8121680140,      0.97,      1.00,8121680140
8014081216,      0.96,      1.00,8014081216
8000081216,      0.78,      4.00,8000081216
8000081216,      0.96,      5.00,8000081216
8121680000,      0.99,      2.00,8121680000
8121680000,      0.96,      2.00,8121680000
8121690042,      0.97,      6.00,8121690042
8000081216,      0.75,      5.00,8000081216
8000081216,      0.97,      1.00,8000081216
8000081216,      0.90,      4.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121690042,      0.97,      6.00,8121690042
8000081216,      0.82,      3.00,8000081216
8121680140,      0.98,      0.00,8121680140
9004281216,      0.97,      0.00,9004281216
8000081216,      0.77,      5.00,8000081216
8014081216,      0.95,      1.00,8014081216
8121680000,      0.96,      2.00,8121680000
8121680140,      0.98,      1.00,8121680140
8014081216,      0.91,      1.00,8014081216
8121680000,      0.96,      1.00,8121680000
8000081216,      0.94,      4.00,8000081216
8000081216,      0.98,      4.00,8000081216
8121680140,      0.96,      4.00,8121680140
8014081216,      0.91,      1.00,8014081216
9004281216,      0.98,      0.00,9004281216
8121680140,      0.98,      6.00,8121680140
8014081216,      0.97,      3.00,8014081216
8014081216,      0.98,      3.00,8014081216
8000081216,      0.90,      4.00,8000081216
9004281216,      0.98,      0.00,9004281216
8000081216,      0.97,      2.00,8000081216
8000081216,      0.64,      1.00,8000081216
8000081216,      0.85,      3.00,8000081216
8121680000,      0.98,      1.00,8121680000
8000081216,      0.94,      5.00,8000081216
8000081216,      0.98,      2.00,8000081216
8000081216,      0.86,      5.00,8000081216
8000081216,      0.97,      1.00,8000081216
8121680000,      0.98,      4.00,8121680000
8014081216,      0.97,      1.00,8014081216
8014081216,      0.95,      0.00,8014081216
8121680140,      0.95,      4.00,8121680140
8000081216,      0.65,      3.00,8000081216
8121680000,      0.98,      1.00,8121680000
8014081216,      0.97,      3.00,8014081216
8121680000,      0.97,      3.00,8121680000
8014081216,      0.97,      3.00,8014081216
9004281216,      0.97,      0.00,9004281216
8121680000,      0.98,      3.00,8121680000
8000081216,      0.68,      1.00,8000081216
8121680140,      0.88,      4.00,8121680140
8014081216,      0.95,      0.00,8014081216
8121680140,      0.98,      5.00,8121680140
9004281216,      0.98,      0.00,9004281216
8000081216,      0.97,      3.00,8000081216
8000081216,      0.96,      2.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121680000,      0.98,      3.00,8121680000
8121680000,      0.97,      1.00,8121680000
8121680000,      0.97,      5.00,8121680000
8014081216,      0.98,      2.00,8014081216
8121680140,      0.98,      6.00,8121680140
8121680000,      0.98,      1.00,8121680000
8121680000,      0.97,      3.00,8121680000
8000081216,      0.90,      1.00,8000081216
8000081216,      0.79,      2.00,8000081216
8121680000,      0.99,      2.00,8121680000
8121680000,      0.98,      4.00,8121680000
8121680000,      0.97,      3.00,8121680000
8121680000,      0.98,      4.00,8121680000
8121680140,      0.95,      0.00,8121680140
8014081216,      0.96,      0.00,8014081216
8000081216,      0.95,      5.00,8000081216
8121680000,      0.97,      3.00,8121680000
8121680000,      0.97,      3.00,8121680000
8121690042,      0.96,      6.00,8121690042
8000081216,      0.96,      2.00,8000081216
8121680000,      0.97,      1.00,8121680000
8000081216,      0.59,      5.00,8000081216
8121680000,      0.98,      5.00,8121680000
8121680000,      0.96,      2.00,8121680000
8000081216,      0.96,      5.00,8000081216
8121680140,      0.97,      1.00,8121680140
9004281216,      0.98,      0.00,9004281216
9004281216,      0.97,      0.00,9004281216
8121680000,      0.98,      1.00,8121680000
8121680000,      0.97,      1.00,8121680000
8121680000,      0.98,      3.00,8121680000
8121680140,      0.96,      4.00,8121680140
8121680000,      0.99,      4.00,8121680000
8121680000,      0.97,      3.00,8121680000
8121680140,      0.93,      4.00,8121680140
8121680000,      0.97,      4.00,8121680000
8000081216,      0.73,      2.00,8000081216
8121680140,      0.97,      3.00,8121680140
8121680000,      0.97,      1.00,8121680000
8121680000,      0.97,      1.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680000,      0.98,      1.00,8121680000
8121680000,      0.98,      5.00,8121680000
8121690042,      0.96,      6.00,8121690042
8014081216,      0.98,      3.00,8014081216
8121680140,      0.99,      6.00,8121680140
8000081216,      0.78,      5.00,8000081216
8121680000,      0.99,      4.00,8121680000
8121680140,      0.97,      5.00,8121680140
8121690042,      0.97,      6.00,8121690042
8014081216,      0.97,      1.00,8014081216
8000081216,      0.61,      5.00,8000081216
9004281216,      0.98,      0.00,9004281216
9004281216,      0.97,      0.00,9004281216
8014081216,      0.97,      4.00,8014081216
8121680000,      0.98,      1.00,8121680000
8121680000,      0.98,      2.00,8121680000
9004281216,      0.98,      0.00,9004281216
8014081216,      0.96,      0.00,8014081216
8000081216,      0.98,      3.00,8000081216
8121680000,      0.98,      3.00,8121680000
9004281216,      0.97,      0.00,9004281216
8014081216,      0.97,      0.00,8014081216
8000081216,      0.74,      2.00,8000081216
8121680000,      0.99,      2.00,8121680000
8014081216,      0.98,      2.00,8014081216
8000081216,      0.82,      1.00,8000081216
8121680140,      0.49,      2.00,8000081216
8121680140,      0.95,      5.00,8121680140
8014081216,      0.98,      6.00,8014081216
8121680140,      0.97,      2.00,8121680140
8000081216,      0.80,      2.00,8000081216
8121680000,      0.97,      5.00,8121680000
8000081216,      0.98,      4.00,8000081216
8121680000,      0.94,      1.00,8121680000
8000081216,      0.74,      1.00,8000081216
8014081216,      0.97,      2.00,8014081216
8014081216,      0.97,      4.00,8014081216
8000081216,      0.73,      4.00,8000081216
8121680000,      0.97,      2.00,8121680000
8121690042,      0.96,      6.00,8121690042
8000081216,      0.96,      5.00,8000081216
8014081216,      0.95,      4.00,8014081216
8014081216,      0.96,      4.00,8014081216
8121680000,      0.99,      3.00,8121680000
8000081216,      0.92,      1.00,8000081216
8121680000,      0.99,      2.00,8121680000
8000081216,      0.98,      2.00,8000081216
8121680140,      0.89,      4.00,8121680140
8121680000,      0.97,      2.00,8121680000
8121680000,      0.97,      4.00,8121680000
8014081216,      0.97,      0.00,8014081216
8014081216,      0.94,      5.00,8014081216
8014081216,      0.96,      4.00,8014081216
8121680000,      0.97,      2.00,8121680000
8000081216,      0.98,      2.00,8000081216
8000081216,      0.86,      2.00,8000081216
8014081216,      0.98,      5.00,8014081216
8121680000,      0.99,      4.00,8121680000
8121680140,      0.94,      4.00,8121680140
8121680000,      0.97,      4.00,8121680000
8121680140,      0.96,      4.00,8121680140
9004281216,      0.98,      0.00,9004281216
8121680140,      0.97,      1.00,8121680140
8000081216,      0.93,      3.00,8000081216
8121690042,      0.97,      6.00,8121690042
8121680000,      0.98,      4.00,8121680000
8014081216,      0.96,      2.00,8014081216
8121680000,      0.99,      4.00,8121680000
8121680140,      0.92,      3.00,8121680140
8121680000,      0.98,      2.00,8121680000
8121680000,      0.97,      1.00,8121680000
8121680140,      0.95,      4.00,8121680140
8121680140,      0.99,      6.00,8121680140
8121680000,      0.98,      3.00,8121680000
8121680140,      0.96,      4.00,8121680140
8014081216,      0.95,      2.00,8014081216
8014081216,      0.92,      2.00,8014081216
9004281216,      0.97,      0.00,9004281216
8121690042,      0.97,      6.00,8121690042
8121680000,      0.97,      3.00,8121680000
8014081216,      0.94,      1.00,8014081216
8121680000,      0.97,      4.00,8121680000
8121680140,      0.95,      5.00,8121680140
8014081216,      0.97,      5.00,8014081216
9004281216,      0.98,      0.00,9004281216
8121680000,      0.98,      4.00,8121680000
8014081216,      0.97,      2.00,8014081216
8014081216,      0.98,      3.00,8014081216
8121680140,      0.97,      1.00,8121680140
8000081216,      0.90,      3.00,8000081216
8000081216,      0.84,      1.00,8000081216
8121690042,      0.97,      6.00,8121690042
8014081216,      0.97,      5.00,8014081216
8014081216,      0.93,      4.00,8014081216
8121680000,      0.98,      5.00,8121680000
8014081216,      0.97,      4.00,8014081216
9004281216,      0.98,      0.00,9004281216
8000081216,      0.72,      5.00,8000081216
8121680000,      0.97,      4.00,8121680000
8121680140,      0.94,      1.00,8121680140
8000081216,      0.86,      4.00,8000081216
8121680000,      0.98,      1.00,8121680000
8121680000,      0.97,      1.00,8121680000
8121680140,      0.97,      3.00,8121680140
8121680000,      0.96,      2.00,8121680000
8121680000,      0.98,      2.00,8121680000
8121680000,      0.97,      1.00,8121680000
8000081216,      0.97,      4.00,8000081216
8000081216,      0.97,      1.00,8000081216
8121680000,      0.96,      1.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121690042,      0.96,      6.00,8121690042
8121680140,      0.93,      5.00,8121680140
8000081216,      0.97,      3.00,8000081216
8121680000,      0.97,      1.00,8121680000
8121680140,      0.97,      1.00,8121680140
8000081216,      0.52,      3.00,8000081216
8121680000,      0.96,      5.00,8121680000
8000081216,      0.94,      2.00,8000081216
8000081216,      0.95,      2.00,8000081216
8000081216,      0.80,      1.00,8000081216
8121680000,      0.99,      4.00,8121680000
8014081216,      0.97,      2.00,8014081216
8121680000,      0.98,      2.00,8121680000
8000081216,      0.98,      3.00,8000081216
8121680000,      0.99,      4.00,8121680000
8121680140,      0.93,      5.00,8121680140
8121680140,      0.98,      6.00,8121680140
8121680140,      0.96,      2.00,8121680140
8000081216,      0.65,      4.00,8000081216
8000081216,      0.85,      5.00,8000081216
8121680000,      0.99,      2.00,8121680000
8121680000,      0.97,      5.00,8121680000
8121690042,      0.97,      6.00,8121690042
8000081216,      0.98,      4.00,8000081216
8000081216,      0.61,      4.00,8000081216
8121690042,      0.97,      6.00,8121690042
8121680140,      0.95,      1.00,8121680140
9004281216,      0.98,      0.00,9004281216
9004281216,      0.98,      0.00,9004281216
8000081216,      0.89,      4.00,8000081216
8121680140,      0.57,      1.00,8000081216
8121680140,      0.95,      3.00,8121680140
8000081216,      0.98,      4.00,8000081216
8121680000,      0.97,      2.00,8121680000
8014081216,      0.94,      2.00,8014081216
8121680000,      0.99,      4.00,8121680000
8014081216,      0.97,      2.00,8014081216
8014081216,      0.90,      1.00,8014081216
8121680000,      0.98,      4.00,8121680000
8000081216,      0.82,      4.00,8000081216
8121680000,      0.98,      2.00,8121680000
8121680000,      0.98,      3.00,8121680000
8000081216,      0.72,      2.00,8000081216
8000081216,      0.96,      4.00,8000081216
8121680000,      0.95,      1.00,8121680000
8121680000,      0.94,      5.00,8121680000
8000081216,      0.97,      1.00,8000081216
8121680000,      0.98,      1.00,8121680000
9004281216,      0.97,      0.00,9004281216
8014081216,      0.97,      3.00,8014081216
8121680140,      0.94,      4.00,8121680140
8000081216,      0.52,      5.00,8000081216
8000081216,      0.97,      5.00,8000081216
8121680140,      0.95,      1.00,8121680140
8121690042,      0.97,      6.00,8121690042
8121690042,      0.96,      6.00,8121690042
8000081216,      0.98,      4.00,8000081216
8000081216,      0.95,      4.00,8000081216
8014081216,      0.98,      0.00,8014081216
8014081216,      0.95,      2.00,8014081216
8014081216,      0.99,      6.00,8014081216
8000081216,      0.98,      4.00,8000081216
8000081216,      0.87,      1.00,8000081216
8121680140,      0.98,      1.00,8121680140
8000081216,      0.62,      1.00,8000081216
8014081216,      0.98,      5.00,8014081216
8121680000,      0.98,      3.00,8121680000
8121680000,      0.98,      5.00,8121680000
8121680000,      0.96,      5.00,8121680000
8121680140,      0.95,      0.00,8121680140
8014081216,      0.93,      6.00,8014081216
8000081216,      0.88,      5.00,8000081216
8121680000,      0.98,      1.00,8121680000
8000081216,      0.97,      2.00,8000081216
8000081216,      0.97,      3.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121680140,      0.98,      6.00,8121680140
8121680000,      0.97,      1.00,8121680000
8121680000,      0.98,      5.00,8121680000
8000081216,      0.95,      5.00,8000081216
8000081216,      0.71,      4.00,8000081216
8000081216,      0.97,      2.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121690042,      0.97,      6.00,8121690042
8000081216,      0.56,      3.00,8000081216
8121680140,      0.92,      2.00,8121680140
8121680140,      0.98,      6.00,8121680140
8121680000,      0.98,      4.00,8121680000
8000081216,      0.93,      2.00,8000081216
8014081216,      0.98,      2.00,8014081216
8121680140,      0.98,      6.00,8121680140
8000081216,      0.97,      4.00,8000081216
8014081216,      0.96,      2.00,8014081216
8000081216,      0.98,      3.00,8000081216
8000081216,      0.98,      3.00,8000081216
8121680140,      0.98,      1.00,8121680140
8121690042,      0.97,      6.00,8121690042
8121680000,      0.98,      5.00,8121680000
8121680000,      0.98,      1.00,8121680000
8121680140,      0.98,      6.00,8121680140
8014081216,      0.97,      4.00,8014081216
8121680140,      0.96,      1.00,8121680140
8000081216,      0.94,      4.00,8000081216
8000081216,      0.61,      2.00,8000081216
8014081216,      0.97,      1.00,8014081216
9004281216,      0.97,      0.00,9004281216
8121680140,      0.50,      1.00,8000081216
8014081216,      0.95,      2.00,8014081216
8000081216,      0.81,      5.00,8000081216
9004281216,      0.98,      0.00,9004281216
8121680140,      0.97,      0.00,8121680140
8014081216,      0.97,      1.00,8014081216
8121680000,      0.99,      2.00,8121680000
8121680000,      0.99,      3.00,8121680000
8000081216,      0.88,      1.00,8000081216
8121680140,      0.96,      1.00,8121680140
9004281216,      0.97,      0.00,9004281216
8121680000,      0.98,      4.00,8121680000
8121680000,      0.98,      4.00,8121680000
8000081216,      0.98,      5.00,8000081216
8121680000,      0.99,      4.00,8121680000
8121680140,      0.94,      0.00,8121680140
8000081216,      0.75,      3.00,8000081216
8121680000,      0.97,      4.00,8121680000
9004281216,      0.97,      0.00,9004281216
8121680000,      0.99,      4.00,8121680000
8014081216,      0.94,      5.00,8014081216
8121680140,      0.98,      6.00,8121680140
8121680000,      0.98,      5.00,8121680000
9004281216,      0.98,      0.00,9004281216
8121680000,      0.98,      2.00,8121680000
8000081216,      0.65,      4.00,8000081216
8121680000,      0.97,      5.00,8121680000
8121690042,      0.97,      6.00,8121690042
8121690042,      0.96,      6.00,8121690042
8000081216,      0.72,      4.00,8000081216
8000081216,      0.98,      3.00,8000081216
8000081216,      0.97,      5.00,8000081216
8000081216,      0.98,      4.00,8000081216
8121680000,      0.99,      2.00,8121680000
8121680000,      0.96,      4.00,8121680000
8000081216,      0.98,      4.00,8000081216
8000081216,      0.49,      3.00,8000081216
8121680000,      0.98,      4.00,8121680000
8121680140,      0.98,      6.00,8121680140
8014081216,      0.96,      4.00,8014081216
