8121680000,      0.80,      5.00,8121680000
8014081216,      0.95,      4.00,8014081216
8121690042,      0.94,      6.00,8121690042
8000081216,      0.85,      5.00,8000081216
8121680000,      0.92,      1.00,8121680000
8014081216,      0.93,      1.00,8014081216
8000081216,      0.92,      4.00,8000081216
8000081216,      0.95,      1.00,8000081216
8121680000,      0.87,      4.00,8121680000
8000081216,      0.95,      3.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680000,      0.69,      3.00,8121680000
8000081216,      0.90,      4.00,8000081216
8121680000,      0.81,      2.00,8121680000
8000081216,      0.94,      4.00,8000081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.97,      2.00,8000081216
8121690042,      0.85,      6.00,8121690042
8121680000,      0.69,      2.00,8121680000
8121680000,      0.73,      1.00,8121680000
8121680000,      0.57,      2.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680140,      0.97,      2.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680140,      0.98,      5.00,8121680140
8000081216,      0.96,      3.00,8000081216
8121680140,      0.97,      2.00,8121680140
8121680140,      0.98,      0.00,8121680140
8121680000,      0.82,      3.00,8121680000
8014081216,      0.90,      0.00,8014081216
8000081216,      0.95,      1.00,8000081216
8121680140,      0.95,      6.00,8121680140
8121690042,      0.87,      6.00,8121690042
8121680140,      0.97,      0.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8121680000,      0.81,      4.00,8121680000
8000081216,      0.92,      2.00,8000081216
8000081216,      0.93,      4.00,8000081216
8000081216,      0.93,      5.00,8000081216
8121680000,      0.93,      2.00,8121680000
8121680140,      0.98,      5.00,8121680140
8121690042,      0.94,      6.00,8121690042
8000081216,      0.88,      3.00,8000081216
8121680140,      0.97,      0.00,8121680140
8014081216,      0.92,      2.00,8014081216
8000081216,      0.95,      5.00,8000081216
8121680140,      0.97,      6.00,8121680140
8121680000,      0.95,      1.00,8121680000
8014081216,      0.90,      2.00,8014081216
8121680000,      0.61,      2.00,8121680000
8014081216,      0.90,      3.00,8014081216
8121680000,      0.87,      3.00,8121680000
8000081216,      0.94,      2.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8014081216,      0.87,      1.00,8014081216
8000081216,      0.96,      4.00,8000081216
8000081216,      0.96,      1.00,8000081216
8121680140,      0.98,      1.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680000,      0.71,      2.00,8121680000
8121680140,      0.98,      4.00,8121680140
8121680000,      0.95,      3.00,8121680000
8014081216,      0.94,      6.00,8014081216
8121680000,      0.93,      1.00,8121680000
8121680000,      0.57,      3.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680140,      0.98,      3.00,8121680140
8014081216,      0.85,      2.00,8014081216
8121680000,      0.73,      3.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680140,      0.95,      6.00,8121680140
8121680140,      0.97,      0.00,8121680140
8121680000,      0.82,      2.00,8121680000
8121690042,      0.94,      6.00,8121690042
8000081216,      0.94,      3.00,8000081216
8121680000,      0.83,      4.00,8121680000
8121680000,      0.76,      4.00,8121680000
8121690042,      0.86,      6.00,8121690042
8121680140,      0.98,      0.00,8121680140
8014081216,      0.90,      3.00,8014081216
8121690042,      0.60,      4.00,8121680000
8000081216,      0.91,      4.00,8000081216
8121680000,      0.73,      3.00,8121680000
8121680000,      0.68,      5.00,8121680000
8121680140,      0.98,      0.00,8121680140
8121680000,      0.67,      3.00,8121680000
8014081216,      0.86,      3.00,8014081216
8121680000,      0.59,      5.00,8121680000
8121680000,      0.82,      2.00,8121680000
8121680000,      0.83,      5.00,8121680000
8000081216,      0.90,      4.00,8000081216
8000081216,      0.88,      2.00,8000081216
8000081216,      0.93,      5.00,8000081216
8121680140,      0.96,      6.00,8121680140
8121680140,      0.98,      2.00,8121680140
8121690042,      0.52,      5.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680140,      0.97,      2.00,8121680140
8000081216,      0.94,      5.00,8000081216
8121690042,      0.49,      4.00,8121680000
8000081216,      0.96,      1.00,8000081216
8000081216,      0.95,      4.00,8000081216
8121680000,      0.60,      4.00,8121680000
8121680000,      0.79,      2.00,8121680000
8121680000,      0.81,      2.00,8121680000
8000081216,      0.89,      2.00,8000081216
8121680000,      0.83,      3.00,8121680000
8121680140,      0.98,      1.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121690042,      0.94,      6.00,8121690042
8014081216,      0.92,      1.00,8014081216
8121680140,      0.97,      6.00,8121680140
8121680000,      0.81,      1.00,8121680000
8000081216,      0.90,      4.00,8000081216
8121680140,      0.97,      1.00,8121680140
8121680000,      0.56,      4.00,8121680000
8014081216,      0.92,      1.00,8014081216
8000081216,      0.96,      1.00,8000081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.90,      4.00,8000081216
8121680000,      0.92,      2.00,8121680000
8000081216,      0.97,      1.00,8000081216
8121680000,      0.83,      5.00,8121680000
8000081216,      0.94,      1.00,8000081216
8000081216,      0.94,      5.00,8000081216
8121680000,      0.92,      3.00,8121680000
8121680140,      0.98,      0.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680000,      0.86,      1.00,8121680000
8000081216,      0.95,      1.00,8000081216
8121680000,      0.66,      2.00,8121680000
8000081216,      0.94,      3.00,8000081216
8121680000,      0.80,      1.00,8121680000
8014081216,      0.93,      6.00,8014081216
8121680000,      0.82,      3.00,8121680000
8121680140,      0.98,      3.00,8121680140
8121680000,      0.58,      5.00,8121680000
8000081216,      0.87,      3.00,8000081216
8000081216,      0.94,      5.00,8000081216
8121680000,      0.56,      4.00,8121680000
8000081216,      0.94,      4.00,8000081216
8121680000,      0.73,      3.00,8121680000
8121680140,      0.97,      2.00,8121680140
8014081216,      0.94,      2.00,8014081216
8000081216,      0.97,      3.00,8000081216
8000081216,      0.92,      5.00,8000081216
8121680000,      0.71,      4.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680000,      0.75,      1.00,8121680000
8121680140,      0.97,      1.00,8121680140
8121680000,      0.82,      2.00,8121680000
8000081216,      0.92,      4.00,8000081216
8121680000,      0.50,      3.00,8121680000
8000081216,      0.96,      1.00,8000081216
8000081216,      0.94,      2.00,8000081216
8121680000,      0.95,      2.00,8121680000
8121680140,      0.97,      1.00,8121680140
8121680140,      0.98,      3.00,8121680140
8121690042,      0.75,      4.00,8121680000
8121680140,      0.97,      1.00,8121680140
8121680140,      0.98,      5.00,8121680140
8121680000,      0.95,      1.00,8121680000
8121690042,      0.86,      6.00,8121690042
8014081216,      0.91,      4.00,8014081216
8121680000,      0.94,      2.00,8121680000
8000081216,      0.93,      5.00,8000081216
8014081216,      0.93,      4.00,8014081216
8121680000,      1.00,      0.00,9004281216
8014081216,      0.90,      4.00,8014081216
8121680000,      0.71,      3.00,8121680000
8121680000,      1.00,      0.00,9004281216
8000081216,      0.93,      4.00,8000081216
8014081216,      0.93,      0.00,8014081216
8014081216,      0.93,      6.00,8014081216
8000081216,      0.96,      1.00,8000081216
8121680000,      0.52,      2.00,8121680000
8121680000,      1.00,      0.00,9004281216
8000081216,      0.95,      2.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680000,      0.92,      1.00,8121680000
8121680140,      0.98,      0.00,8121680140
8000081216,      0.96,      4.00,8000081216
8121680000,      0.58,      2.00,8121680000
8121680000,      0.63,      5.00,8121680000
8014081216,      0.85,      0.00,8014081216
8000081216,      0.96,      1.00,8000081216
8121690042,      0.94,      6.00,8121690042
8121680000,      1.00,      0.00,9004281216
8121680000,      0.57,      5.00,8121680000
8000081216,      0.93,      3.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680140,      0.97,      0.00,8121680140
8000081216,      0.92,      2.00,8000081216
8000081216,      0.96,      4.00,8000081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.93,      1.00,8000081216
8121680140,      0.98,      4.00,8121680140
8121680000,      0.65,      4.00,8121680000
8121680000,      0.60,      2.00,8121680000
8121680000,      0.86,      3.00,8121680000
8000081216,      0.86,      4.00,8000081216
8121680140,      0.98,      1.00,8121680140
8000081216,      0.90,      5.00,8000081216
8121680140,      0.97,      4.00,8121680140
8121680140,      0.97,      6.00,8121680140
8014081216,      0.90,      2.00,8014081216
8000081216,      0.96,      3.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680140,      0.97,      3.00,8121680140
8000081216,      0.91,      4.00,8000081216
8121680000,      0.91,      1.00,8121680000
8121680000,      0.82,      3.00,8121680000
8000081216,      0.95,      5.00,8000081216
8121680000,      0.82,      2.00,8121680000
8014081216,      0.87,      1.00,8014081216
8121680140,      0.97,      2.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.93,      1.00,8000081216
8014081216,      0.96,      5.00,8014081216
8121680140,      0.98,      1.00,8121680140
8121680000,      1.00,      0.00,9004281216
8000081216,      0.97,      1.00,8000081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.92,      1.00,8000081216
8000081216,      0.94,      3.00,8000081216
8121680140,      0.97,      1.00,8121680140
8000081216,      0.93,      4.00,8000081216
8121680000,      0.93,      1.00,8121680000
8121680140,      0.97,      3.00,8121680140
8014081216,      0.86,      1.00,8014081216
8121680000,      0.88,      2.00,8121680000
8000081216,      0.97,      1.00,8000081216
8121690042,      0.51,      4.00,8121680000
8000081216,      0.95,      3.00,8000081216
8121680140,      0.97,      1.00,8121680140
8121680000,      0.52,      5.00,8121680000
8000081216,      0.95,      4.00,8000081216
8014081216,      0.86,      3.00,8014081216
8000081216,      0.90,      1.00,8000081216
8121680140,      0.98,      2.00,8121680140
8121690042,      0.89,      6.00,8121690042
8121680000,      1.00,      0.00,9004281216
8121690042,      0.94,      6.00,8121690042
8121680000,      0.56,      5.00,8121680000
8000081216,      0.94,      2.00,8000081216
8121680000,      0.82,      4.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680140,      0.98,      0.00,8121680140
8014081216,      0.86,      3.00,8014081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.87,      4.00,8000081216
8000081216,      0.90,      2.00,8000081216
8121680000,      0.52,      5.00,8121680000
8000081216,      0.93,      4.00,8000081216
8000081216,      0.86,      4.00,8000081216
8014081216,      0.94,      5.00,8014081216
8121680000,      0.57,      2.00,8121680000
8121680000,      1.00,      0.00,9004281216
8000081216,      0.96,      1.00,8000081216
8000081216,      0.96,      3.00,8000081216
8014081216,      0.91,      5.00,8014081216
8121680140,      0.98,      1.00,8121680140
8014081216,      0.87,      1.00,8014081216
8000081216,      0.88,      4.00,8000081216
8000081216,      0.95,      5.00,8000081216
8121680000,      0.95,      2.00,8121680000
8121680000,      0.57,      2.00,8121680000
8121690042,      0.94,      6.00,8121690042
8000081216,      0.90,      5.00,8000081216
8000081216,      0.97,      1.00,8000081216
8000081216,      0.91,      4.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121690042,      0.94,      6.00,8121690042
8000081216,      0.91,      3.00,8000081216
8121680140,      0.97,      0.00,8121680140
8121680000,      1.00,      0.00,9004281216
8000081216,      0.91,      5.00,8000081216
8014081216,      0.86,      1.00,8014081216
8121680000,      0.57,      2.00,8121680000
8121680140,      0.98,      1.00,8121680140
8014081216,      0.85,      1.00,8014081216
8121680000,      0.83,      1.00,8121680000
8000081216,      0.93,      4.00,8000081216
8000081216,      0.95,      4.00,8000081216
8121680140,      0.98,      4.00,8121680140
8014081216,      0.85,      1.00,8014081216
8121680000,      1.00,      0.00,9004281216
8121680140,      0.96,      6.00,8121680140
8014081216,      0.90,      3.00,8014081216
8014081216,      0.93,      3.00,8014081216
8000081216,      0.90,      4.00,8000081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.96,      2.00,8000081216
8000081216,      0.91,      1.00,8000081216
8000081216,      0.91,      3.00,8000081216
8121680000,      0.96,      1.00,8121680000
8000081216,      0.94,      5.00,8000081216
8000081216,      0.97,      2.00,8000081216
8000081216,      0.92,      5.00,8000081216
8000081216,      0.97,      1.00,8000081216
8121680000,      0.63,      4.00,8121680000
8014081216,      0.89,      1.00,8014081216
8014081216,      0.87,      0.00,8014081216
8121680140,      0.98,      4.00,8121680140
8000081216,      0.88,      3.00,8000081216
8121680000,      0.91,      1.00,8121680000
8014081216,      0.91,      3.00,8014081216
8121680000,      0.82,      3.00,8121680000
8014081216,      0.90,      3.00,8014081216
8121680000,      1.00,      0.00,9004281216
8121680000,      0.81,      3.00,8121680000
8000081216,      0.91,      1.00,8000081216
8121680140,      0.97,      4.00,8121680140
8014081216,      0.87,      0.00,8014081216
8121680140,      0.99,      5.00,8121680140
8121680000,      1.00,      0.00,9004281216
8000081216,      0.96,      3.00,8000081216
8000081216,      0.95,      2.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680000,      0.92,      3.00,8121680000
8121680000,      0.95,      1.00,8121680000
8121680000,      0.59,      5.00,8121680000
8014081216,      0.94,      2.00,8014081216
8121680140,      0.96,      6.00,8121680140
8121680000,      0.91,      1.00,8121680000
8121680000,      0.55,      3.00,8121680000
8000081216,      0.94,      1.00,8000081216
8000081216,      0.90,      2.00,8000081216
8121680000,      0.85,      2.00,8121680000
8121690042,      0.61,      4.00,8121680000
8121680000,      0.85,      3.00,8121680000
8121690042,      0.54,      4.00,8121680000
8121680140,      0.97,      0.00,8121680140
8014081216,      0.91,      0.00,8014081216
8000081216,      0.94,      5.00,8000081216
8121680000,      0.63,      3.00,8121680000
8121680000,      0.61,      3.00,8121680000
8121690042,      0.89,      6.00,8121690042
8000081216,      0.94,      2.00,8000081216
8121680000,      0.95,      1.00,8121680000
8000081216,      0.86,      5.00,8000081216
8121680000,      0.70,      5.00,8121680000
8121680000,      0.50,      2.00,8121680000
8000081216,      0.95,      5.00,8000081216
8121680140,      0.98,      1.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8121680000,      0.93,      1.00,8121680000
8121680000,      0.94,      1.00,8121680000
8121680000,      0.77,      3.00,8121680000
8121680140,      0.98,      4.00,8121680140
8121680000,      0.82,      4.00,8121680000
8121680000,      0.58,      3.00,8121680000
8121680140,      0.98,      4.00,8121680140
8121690042,      0.76,      4.00,8121680000
8000081216,      0.90,      2.00,8000081216
8121680140,      0.98,      3.00,8121680140
8121680000,      0.90,      1.00,8121680000
8121680000,      0.86,      1.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680000,      0.91,      1.00,8121680000
8121680000,      0.88,      5.00,8121680000
8121690042,      0.88,      6.00,8121690042
8014081216,      0.92,      3.00,8014081216
8121680140,      0.97,      6.00,8121680140
8000081216,      0.90,      5.00,8000081216
8121680000,      0.55,      4.00,8121680000
8121680140,      0.98,      5.00,8121680140
8121690042,      0.94,      6.00,8121690042
8014081216,      0.92,      1.00,8014081216
8000081216,      0.88,      5.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8014081216,      0.95,      4.00,8014081216
8121680000,      0.92,      1.00,8121680000
8121680000,      0.94,      2.00,8121680000
8121680000,      1.00,      0.00,9004281216
8014081216,      0.88,      0.00,8014081216
8000081216,      0.96,      3.00,8000081216
8121680000,      0.76,      3.00,8121680000
8121680000,      1.00,      0.00,9004281216
8014081216,      0.91,      0.00,8014081216
8000081216,      0.90,      2.00,8000081216
8121680000,      0.95,      2.00,8121680000
8014081216,      0.94,      2.00,8014081216
8000081216,      0.93,      1.00,8000081216
8000081216,      0.87,      2.00,8000081216
8121680140,      0.98,      5.00,8121680140
8014081216,      0.93,      6.00,8014081216
8121680140,      0.98,      2.00,8121680140
8000081216,      0.91,      2.00,8000081216
8121680000,      0.82,      5.00,8121680000
8000081216,      0.95,      4.00,8000081216
8121680000,      0.76,      1.00,8121680000
8000081216,      0.93,      1.00,8000081216
8014081216,      0.91,      2.00,8014081216
8014081216,      0.94,      4.00,8014081216
8000081216,      0.86,      4.00,8000081216
8121680000,      0.88,      2.00,8121680000
8121690042,      0.88,      6.00,8121690042
8000081216,      0.95,      5.00,8000081216
8014081216,      0.91,      4.00,8014081216
8014081216,      0.93,      4.00,8014081216
8121680000,      0.85,      3.00,8121680000
8000081216,      0.95,      1.00,8000081216
8121680000,      0.94,      2.00,8121680000
8000081216,      0.96,      2.00,8000081216
8121680140,      0.97,      4.00,8121680140
8121680000,      0.83,      2.00,8121680000
8121690042,      0.69,      4.00,8121680000
8014081216,      0.90,      0.00,8014081216
8014081216,      0.91,      5.00,8014081216
8014081216,      0.91,      4.00,8014081216
8121680000,      0.69,      2.00,8121680000
8000081216,      0.96,      2.00,8000081216
8000081216,      0.92,      2.00,8000081216
8014081216,      0.96,      5.00,8014081216
8121680000,      0.52,      4.00,8121680000
8121680140,      0.98,      4.00,8121680140
8121690042,      0.74,      4.00,8121680000
8121680140,      0.98,      4.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680140,      0.97,      1.00,8121680140
8000081216,      0.93,      3.00,8000081216
8121690042,      0.94,      6.00,8121690042
8121680000,      0.78,      4.00,8121680000
8014081216,      0.87,      2.00,8014081216
8121680000,      0.82,      4.00,8121680000
8121680140,      0.97,      3.00,8121680140
8121680000,      0.80,      2.00,8121680000
8121680000,      0.94,      1.00,8121680000
8121680140,      0.98,      4.00,8121680140
8121680140,      0.97,      6.00,8121680140
8121680000,      0.90,      3.00,8121680000
8121680140,      0.98,      4.00,8121680140
8014081216,      0.87,      2.00,8014081216
8014081216,      0.86,      2.00,8014081216
8121680000,      1.00,      0.00,9004281216
8121690042,      0.94,      6.00,8121690042
8121680000,      0.57,      3.00,8121680000
8014081216,      0.87,      1.00,8014081216
8121690042,      0.78,      4.00,8121680000
8121680140,      0.98,      5.00,8121680140
8014081216,      0.94,      5.00,8014081216
8121680000,      1.00,      0.00,9004281216
8121690042,      0.55,      4.00,8121680000
8014081216,      0.91,      2.00,8014081216
8014081216,      0.93,      3.00,8014081216
8121680140,      0.98,      1.00,8121680140
8000081216,      0.93,      3.00,8000081216
8000081216,      0.93,      1.00,8000081216
8121690042,      0.94,      6.00,8121690042
8014081216,      0.93,      5.00,8014081216
8014081216,      0.88,      4.00,8014081216
8121680000,      0.88,      5.00,8121680000
8014081216,      0.93,      4.00,8014081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.89,      5.00,8000081216
8121690042,      0.69,      4.00,8121680000
8121680140,      0.97,      1.00,8121680140
8000081216,      0.90,      4.00,8000081216
8121680000,      0.97,      1.00,8121680000
8121680000,      0.94,      1.00,8121680000
8121680140,      0.98,      3.00,8121680140
8121680000,      0.82,      2.00,8121680000
8121680000,      0.93,      2.00,8121680000
8121680000,      0.95,      1.00,8121680000
8000081216,      0.95,      4.00,8000081216
8000081216,      0.97,      1.00,8000081216
8121680000,      0.81,      1.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121690042,      0.89,      6.00,8121690042
8121680140,      0.98,      5.00,8121680140
8000081216,      0.95,      3.00,8000081216
8121680000,      0.95,      1.00,8121680000
8121680140,      0.98,      1.00,8121680140
8000081216,      0.87,      3.00,8000081216
8121690042,      0.55,      5.00,8121680000
8000081216,      0.94,      2.00,8000081216
8000081216,      0.94,      2.00,8000081216
8000081216,      0.93,      1.00,8000081216
8121680000,      0.83,      4.00,8121680000
8014081216,      0.92,      2.00,8014081216
8121680000,      0.92,      2.00,8121680000
8000081216,      0.96,      3.00,8000081216
8121680000,      0.51,      4.00,8121680000
8121680140,      0.98,      5.00,8121680140
8121680140,      0.96,      6.00,8121680140
8121680140,      0.97,      2.00,8121680140
8000081216,      0.85,      4.00,8000081216
8000081216,      0.91,      5.00,8000081216
8121680000,      0.94,      2.00,8121680000
8121680000,      0.61,      5.00,8121680000
8121690042,      0.94,      6.00,8121690042
8000081216,      0.95,      4.00,8000081216
8000081216,      0.84,      4.00,8000081216
8121690042,      0.94,      6.00,8121690042
8121680140,      0.97,      1.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.91,      4.00,8000081216
8000081216,      0.89,      1.00,8000081216
8121680140,      0.97,      3.00,8121680140
8000081216,      0.95,      4.00,8000081216
8121680000,      0.58,      2.00,8121680000
8014081216,      0.86,      2.00,8014081216
8121680000,      0.62,      4.00,8121680000
8014081216,      0.91,      2.00,8014081216
8014081216,      0.84,      1.00,8014081216
8121690042,      0.63,      4.00,8121680000
8000081216,      0.89,      4.00,8000081216
8121680000,      0.77,      2.00,8121680000
8121680000,      0.88,      3.00,8121680000
8000081216,      0.90,      2.00,8000081216
8000081216,      0.94,      4.00,8000081216
8121680000,      0.80,      1.00,8121680000
8121690042,      0.63,      5.00,8121680000
8000081216,      0.97,      1.00,8000081216
8121680000,      0.96,      1.00,8121680000
8121680000,      1.00,      0.00,9004281216
8014081216,      0.92,      3.00,8014081216
8121680140,      0.98,      4.00,8121680140
8000081216,      0.85,      5.00,8000081216
8000081216,      0.96,      5.00,8000081216
8121680140,      0.97,      1.00,8121680140
8121690042,      0.94,      6.00,8121690042
8121690042,      0.89,      6.00,8121690042
8000081216,      0.96,      4.00,8000081216
8000081216,      0.94,      4.00,8000081216
8014081216,      0.94,      0.00,8014081216
8014081216,      0.88,      2.00,8014081216
8014081216,      0.94,      6.00,8014081216
8000081216,      0.95,      4.00,8000081216
8000081216,      0.94,      1.00,8000081216
8121680140,      0.98,      1.00,8121680140
8000081216,      0.90,      1.00,8000081216
8014081216,      0.95,      5.00,8014081216
8121680000,      0.79,      3.00,8121680000
8121680000,      0.90,      5.00,8121680000
8121680000,      0.78,      5.00,8121680000
8121680140,      0.97,      0.00,8121680140
8014081216,      0.84,      6.00,8014081216
8000081216,      0.92,      5.00,8000081216
8121680000,      0.90,      1.00,8121680000
8000081216,      0.95,      2.00,8000081216
8000081216,      0.95,      3.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680140,      0.96,      6.00,8121680140
8121680000,      0.96,      1.00,8121680000
8121680000,      0.65,      5.00,8121680000
8000081216,      0.94,      5.00,8000081216
8000081216,      0.87,      4.00,8000081216
8000081216,      0.96,      2.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121690042,      0.94,      6.00,8121690042
8000081216,      0.88,      3.00,8000081216
8121680140,      0.97,      2.00,8121680140
8121680140,      0.97,      6.00,8121680140
8121680000,      0.68,      4.00,8121680000
8000081216,      0.94,      2.00,8000081216
8014081216,      0.94,      2.00,8014081216
8121680140,      0.95,      6.00,8121680140
8000081216,      0.94,      4.00,8000081216
8014081216,      0.90,      2.00,8014081216
8000081216,      0.97,      3.00,8000081216
8000081216,      0.96,      3.00,8000081216
8121680140,      0.98,      1.00,8121680140
8121690042,      0.94,      6.00,8121690042
8121680000,      0.65,      5.00,8121680000
8121680000,      0.98,      1.00,8121680000
8121680140,      0.97,      6.00,8121680140
8014081216,      0.95,      4.00,8014081216
8121680140,      0.97,      1.00,8121680140
8000081216,      0.93,      4.00,8000081216
8000081216,      0.89,      2.00,8000081216
8014081216,      0.89,      1.00,8014081216
8121680000,      1.00,      0.00,9004281216
8000081216,      0.89,      1.00,8000081216
8014081216,      0.87,      2.00,8014081216
8000081216,      0.91,      5.00,8000081216
8121680000,      1.00,      0.00,9004281216
8121680140,      0.97,      0.00,8121680140
8014081216,      0.91,      1.00,8014081216
8121680000,      0.95,      2.00,8121680000
8121680000,      0.95,      3.00,8121680000
8000081216,      0.94,      1.00,8000081216
8121680140,      0.97,      1.00,8121680140
8121680000,      1.00,      0.00,9004281216
8121690042,      0.50,      4.00,8121680000
8121690042,      0.51,      4.00,8121680000
8000081216,      0.96,      5.00,8000081216
8121680000,      0.81,      4.00,8121680000
8121680140,      0.97,      0.00,8121680140
8000081216,      0.90,      3.00,8000081216
8121680000,      0.52,      4.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680000,      0.53,      4.00,8121680000
8014081216,      0.89,      5.00,8014081216
8121680140,      0.97,      6.00,8121680140
8121680000,      0.73,      5.00,8121680000
8121680000,      1.00,      0.00,9004281216
8121680000,      0.91,      2.00,8121680000
8000081216,      0.85,      4.00,8000081216
8121680000,      0.52,      5.00,8121680000
8121690042,      0.94,      6.00,8121690042
8121690042,      0.94,      6.00,8121690042
8000081216,      0.87,      4.00,8000081216
8000081216,      0.96,      3.00,8000081216
8000081216,      0.96,      5.00,8000081216
8000081216,      0.95,      4.00,8000081216
8121680000,      0.95,      2.00,8121680000
8121690042,      0.79,      4.00,8121680000
8000081216,      0.96,      4.00,8000081216
8000081216,      0.87,      3.00,8000081216
8121690042,      0.62,      4.00,8121680000
8121680140,      0.96,      6.00,8121680140
8014081216,      0.90,      4.00,8014081216
